record_id,route_id,observed_at,booking_count,cargo_volume_ton,average_price_per_ton_idr,cancellation_rate,average_delay_hours,utilization_rate,port_congestion,weather_risk,supplier_failure_rate,is_synthetic,provenance,anomaly_label,label_definition_version,dataset_version
2bddf140-f660-5d21-976a-edf1457f0f5d,a0449c1a-3e25-5e78-85f4-7cfd92190647,2026-06-09T21:00:00+00:00,41.44069070074216,331.09194614559675,2501470.119728934,0.12248366838537363,11.026937068546246,0.6740214544722782,0.477001496601389,0.26394268443061253,0.010178209267049626,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
62cdd1d2-5a4c-51b9-a120-5e12876d2c8c,0840ca88-dcaf-520a-ab1f-b6893c7fd656,2026-06-10T00:00:00+00:00,56.22340201877955,500.7534476279473,2316227.80960037,0.021230384859113334,4.35114899981992,0.742573476949353,0.4158783220044644,0.1044490588856011,0.16660034902656834,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
31647f1a-ec23-5ede-9a2c-34a48d3790f1,be896a81-ff63-5945-b8a5-2ad394929bbe,2026-06-10T03:00:00+00:00,34.72552092544155,308.933327192001,2645693.1079224516,0.028190298617117405,8.359029802542713,0.7283501233749664,0.20823372630794176,0.11504823514775775,0.06952551588728652,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
5db4a970-2e36-530e-ac89-7cea45fcf52a,961c430e-00d6-5dc3-b380-048dddc2c947,2026-06-10T06:00:00+00:00,49.70076286062406,441.40977906501234,2625664.9405869134,0.14307423609149345,3.6206347319613523,0.6118714043892477,0.11228752003945444,0.16682516753987947,0.0387172179669698,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
a7904d89-dd4a-5a95-a727-6d83d26486e7,33c776a7-9169-508e-9eb7-9236cc452e9a,2026-06-10T09:00:00+00:00,43.03131561272096,352.4437068120259,2510102.236254429,0.02483250418804958,6.600241024240238,0.5445244018931146,0.13448837697251323,0.021787799469237066,0.002663932815616881,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
3a6d0b46-58f6-5d07-8347-5521675d2442,ec1709ed-1c74-529a-bb7a-34e017f57aac,2026-06-10T12:00:00+00:00,50.0056892165208,466.3099740985626,2574498.4946603463,0.03138468828332086,2.961062713404371,0.7201074447560092,0.12801361753006987,0.0448551387717519,0.12946953184370155,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
8a4e2a9a-5378-5f8a-b9c0-3750651e1077,87f4acb9-953f-51f1-990f-468f72240803,2026-06-10T15:00:00+00:00,47.15681375493365,446.35523009724767,2382611.709104418,0.09839961505162155,11.29390800256078,0.6624882392840364,0.19467866241929496,0.08504526687305686,0.023881712151064074,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
e13f23a6-9c30-58bd-af7c-d609dfd50b33,a62555e6-6983-5152-bede-d5dc9aa74719,2026-06-10T18:00:00+00:00,35.79320930597364,329.8617662740203,2557776.52018914,0.048250265998848435,23.32800822008902,0.8095149031579648,0.0534996678141989,0.11187987773506448,0.030392754534738588,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
77c74a55-0e75-59c6-901f-0f637c11e3d7,c475990e-125c-561a-b491-9b073580843d,2026-06-10T21:00:00+00:00,50.92561263471981,491.5944083140057,2569020.9001704236,0.08064987784305398,6.180339090744398,0.8450377342013595,0.1878165394168422,0.30668463919338,0.04002079881667229,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
dd0d0a6b-b64b-5315-9e2f-bb5729cdd748,dae69f77-167b-5075-adc9-cbcf2bed4b10,2026-06-11T00:00:00+00:00,54.253037035873255,422.3752560065233,2631286.2415342354,0.010703219417599628,3.859322159398557,0.5567884725019459,0.0057641769917431245,0.17124188175817875,0.03210920635214593,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
b8d3b7d9-f686-544c-a962-5e0a8d64d67f,4e75aef7-4a71-5b57-8d8c-d73ae8567d3b,2026-06-11T03:00:00+00:00,65.401810089296,524.6651678850511,2395175.446190789,0.1709308096745712,5.774254600038898,0.563643012582762,0.0887221361359598,0.22003717671681747,0.07587265794147394,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
abd518ca-2b47-59ee-b0d7-f89f4bb92294,cb8659ab-14d8-5120-89de-498e4c460839,2026-06-11T06:00:00+00:00,55.10643372891817,486.5546963777377,2899930.074045953,0.20867820013420688,19.83684669159631,0.5773385528453971,0.2632300937433532,0.00661787322766371,0.04732536958342327,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
abd5f742-f774-58cb-ba59-2fd68bd3c270,1cc70163-8a08-5b97-bd37-7ea3ce4a71ef,2026-06-11T09:00:00+00:00,51.3702927089556,460.3140021537533,2607909.9761939337,0.08073677873187526,7.075619497175455,0.4404301295538501,0.010653579348744564,0.32343745466764073,0.0211123147623284,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
e8f16caf-ef9d-5901-a11f-ec0e15f91d19,91106fdd-9db1-5ef2-8a36-ab14299120c9,2026-06-11T12:00:00+00:00,49.216570928106094,530.4313793760249,2376172.5490563065,0.03064914609754896,3.224624943530897,0.5543349327264453,0.103004321029666,0.041633446475872526,0.05620548768958084,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
97274d68-e5a2-539d-8efe-f54716b044b0,9e9b7db4-e773-5e04-ac2b-7268094d24c8,2026-06-11T15:00:00+00:00,52.62582724639104,519.2724669517265,2519856.0622011176,0.0655925087011859,11.943368300887277,0.7344160372077556,0.39566265847855675,0.010353144851378525,0.054403274371261405,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
db5cd8c0-c5dd-5f1d-b53a-4d2da06bf570,1d4b8388-e1a6-5ba8-aecc-28fb479177f0,2026-06-11T18:00:00+00:00,54.894070682609666,428.7722287262487,2830022.176947325,0.018444038210001058,4.388637477571485,0.7376144045177606,0.43393815334214536,0.28657793010745486,0.03149875322136741,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
bb36f553-cfac-594c-a03f-234c8eba1b32,64f8fdb9-1e8c-5620-ae6f-08fe8ccdfa8c,2026-06-11T21:00:00+00:00,45.80908697463514,414.9182451857043,2575216.6922591906,0.06321232592873215,0.3673185658528654,0.5538510306833032,0.24335219948522133,0.1616448905698133,0.004034984094914279,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
930f60ec-2a2e-54d1-acd1-7732c0c2973f,555d5701-77c5-5327-a467-db351941a1be,2026-06-12T00:00:00+00:00,52.66886311935496,417.6724738535009,2638808.4135881774,0.04228998612534054,55.60245026216622,0.44155944158029026,0.8517304742562433,0.13023710917085127,0.04436097275947115,True,opticargo-synthetic-operational-anomaly-generator-v1,1,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
f0d7b63a-189b-536f-8df2-e55dd375d496,9cc8e0fe-cb98-58aa-90bd-a59ee8faa615,2026-06-12T03:00:00+00:00,65.81167947504642,487.19975475688864,2390314.0460378113,0.03974073684129945,11.751605003605322,0.6816827630927526,0.47271956820953226,0.13141719657364964,0.027288269009169145,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
6ae3813b-7198-5353-92d9-1e6783cfec1a,3c5d16cc-026a-543c-9aa3-4febb72ba40f,2026-06-12T06:00:00+00:00,49.91151108165808,438.7700861904471,2614020.4856062066,0.043391835391670956,4.676365858353165,0.508816395900411,0.04501999568889836,0.43626950346992355,0.05050649476030983,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
d8926aed-3910-5e07-b08e-547a73858446,7f5858b8-f650-5fc0-967b-548846db91c7,2026-06-12T09:00:00+00:00,41.76575323395367,336.0268983228627,2453391.5142175118,0.044544698861162316,1.9443421953083306,0.6379493071645714,0.5158628915748443,0.11186626235945485,0.03486149599151436,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
60ba17a3-7924-5e55-82ae-fd34040c92fe,4be0dae5-b7c2-56c0-8653-b962aed91d3c,2026-06-12T12:00:00+00:00,42.14839668774155,338.69286718543776,2518432.5076349108,0.1511495481805079,0.7435053889186267,0.6728257074666201,0.21910892431538406,0.0671243380600905,0.08397641518792823,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
5182f8f9-4a18-548f-8e98-fd7f49534d97,8e8c904b-6f7b-5ed9-bebb-118aae7c1cfe,2026-06-12T15:00:00+00:00,64.6465618855635,492.78739731568555,2503876.9552384745,0.18150501793843948,3.4978139184274455,0.4514735635823751,0.17324945570668046,0.11479283983395056,0.011441875646498387,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
92ea48a3-8e09-5235-b3fb-87b0608166c3,5eb59857-e817-5222-a279-4883c0275ed0,2026-06-12T18:00:00+00:00,49.05170603586707,433.7322281078642,2722074.635712445,0.10648935614705617,1.3533436796822864,0.6775031832519796,0.12163566975523836,0.09796710091005609,0.013518641501248239,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
9e952d6e-030c-5d33-ba52-fafc7993ed0f,3a7b83b8-6e9d-5fc1-83d2-ff9c90789fb4,2026-06-12T21:00:00+00:00,59.01417781279632,429.8195703018337,2448876.6733921748,0.03330750444428609,6.101450354348065,0.7783040021831895,0.14948432300030995,0.32491512381610066,0.032940464711908306,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
f9401941-3767-5191-a5aa-7f87a18ac5d6,65e2816d-adca-5e7f-b6b6-2a2d4ebd8907,2026-06-13T00:00:00+00:00,62.45055236390661,553.8086172575466,2604678.8422465413,0.03848643670588591,7.12283571450065,0.4707423787722965,0.4404313865577076,0.048608779311906894,0.07635019047346134,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
f4800d65-314b-578f-8eb0-efc20f5340c5,ab144d18-92ec-54ee-9838-ca920c16776b,2026-06-13T03:00:00+00:00,58.635294462740205,477.9171916971667,2523122.645129275,0.03608004765116533,3.21139246720033,0.6609274268379343,0.06740739858605432,0.10551172684127472,0.04411017245034906,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
33ed884a-c5de-5cca-90ba-d6be79478c06,eeb0ef92-a43e-5667-a70b-ed7015579e0d,2026-06-13T06:00:00+00:00,61.736603771639224,601.9046806298965,2297985.658652571,0.13825831373915184,13.494820180736166,0.7062225615858755,0.03586018022370585,0.15851149763130618,0.010891387719429801,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
b725c854-bbf9-5067-8c1f-365009b3fda4,e82f505a-2395-5ab4-8dd2-1f6b4a340470,2026-06-13T09:00:00+00:00,56.37903159913756,500.2184309919827,2395211.341029458,0.0061248977332058335,6.003568120803036,0.7767202210182219,0.32076856446825924,0.051927846715561624,0.03277420263790001,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
7d3af249-1555-5346-afa7-81283081846a,de15a053-43c7-5fba-a716-c89fe036e2bb,2026-06-13T12:00:00+00:00,45.28520695464037,406.46094090979,2809257.2227325914,0.1772439966282375,12.96231991038959,0.46119799638188075,0.35294680088067565,0.28247827869823783,0.01124069405892852,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
674c3722-300c-5f31-9bca-27f28d6ade7f,9897872e-3e0f-5096-b1a4-cb0d737e1566,2026-06-13T15:00:00+00:00,61.59765137952692,501.1251527215692,2846649.888539803,0.07217405786433954,2.7471099964885,0.675690325507461,0.2089015416125972,0.04345833020618423,0.031226674271989545,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
541f9d12-fbb6-5487-83cd-06f1a1905f24,9e435d3c-5c86-5fc6-b752-c94274bc6250,2026-06-13T18:00:00+00:00,56.02941244299064,519.0404656452906,2332481.993853658,0.22335116090861223,1.4505758666543103,0.6826647971795411,0.09308687877380921,0.2718423797891008,0.09211364327676284,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
9e674276-229f-57db-80a9-9aa5b594797b,01356c54-a68c-5acb-bb12-a1ec5e6d0ad5,2026-06-13T21:00:00+00:00,47.99934055590329,370.50296899039176,2437081.9646521537,0.030214410567127755,21.211071642056275,0.8150196391583115,0.2412926975643988,0.16146196438772067,0.1339715319109566,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
461eb3cf-fd72-5018-8bbf-5cbb76ef85d0,5f4c3607-0711-5f0a-adf6-78bad1d5f21b,2026-06-14T00:00:00+00:00,57.88200139770914,433.72149037607886,2255210.2981284815,0.06896829701213675,3.273158408945608,0.7138971488002692,0.4870826795344123,0.10584055448050687,0.0688429037571605,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
afefa493-f214-5c05-b669-c33646fa253d,664733c0-f9eb-52c8-8b79-1b2e7ecb4870,2026-06-14T03:00:00+00:00,62.92929905307436,503.35630304599545,2470514.6476683193,0.09318896916639094,4.874424010556209,0.6819720888085986,0.2788247720103531,0.014833006041927613,0.0036878686274830104,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
465edec1-cbcd-55ae-9727-4621a9940f84,a87feb87-fda5-573f-b0a0-6b57d23ead91,2026-06-14T06:00:00+00:00,69.89462935672873,570.8163014518354,2776437.075044323,0.14477131674786992,2.383720975251832,0.5744002170778486,0.045144861066514545,0.08525898374621214,0.02241101151439622,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
cf1ac4f7-fde5-5e6f-8191-e3fe9d201d6e,16740028-8216-594a-8c50-eefbc241c01b,2026-06-14T09:00:00+00:00,66.5323241636722,505.8250333433131,2819642.5366009073,0.007974783284596457,3.007316829037069,0.5520341481639134,0.12124747620640357,0.3466575337742463,0.05521012452405903,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
7fe25e26-dda6-5834-ba13-cd39726ec824,9df77e3d-8f9d-54de-9119-de270d61b9c9,2026-06-14T12:00:00+00:00,50.96991337601466,465.5705866113159,2830126.6561351884,0.03759842298518833,12.320126509983108,0.8188314796138996,0.15675354542174724,0.3721597947123391,0.0356146140048082,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
e3ad97e4-4736-5d22-9e9f-c67e30faba98,0022caa1-11bd-5771-b6ab-6ea45b824a37,2026-06-14T15:00:00+00:00,52.22867320752329,460.00879749150005,2996911.1966675683,0.010904466731396794,6.941450342061873,0.8108688968598169,0.2814234908762556,0.2774889887067225,0.007605310939974384,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
a5086504-d963-5cf2-8c52-b2b45a8e2841,34375b5a-6d95-5e60-95d5-fe6f9deb07d1,2026-06-14T18:00:00+00:00,47.745333932370144,448.60661001826026,2599435.2817051164,0.09293601584659536,3.022956009516988,0.5661706070553293,0.29123570969218854,0.35971348147030263,0.023481456854333765,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
71de502b-70d2-550a-b0dd-c5ce234f8521,987c7e83-31be-561c-983d-de0719ec5f36,2026-06-14T21:00:00+00:00,54.71729574466798,508.93548261370745,2583228.7939270036,0.05782985077568478,15.436297883210145,0.5991599136413301,0.13663579871693063,0.4139856432747386,0.02826591431459475,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
c9d4a2db-8f2e-5021-b20d-8fd1654551da,aee79d1f-8ab4-5fb6-8fd8-5f219df46902,2026-06-15T00:00:00+00:00,59.281333272969285,433.9668160601978,2469473.6103824815,0.06836440600083582,6.346216225096921,0.6779761697069104,0.35567697093891276,0.3540624750359281,0.04613691905063392,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
81e8fbed-7678-5cea-b59e-21e2d93f349a,ca2d879a-f84a-5c8f-85b4-6042ce0ed6fc,2026-06-15T03:00:00+00:00,64.71347977912971,455.5684933478602,2652039.341607017,0.043220932452045314,2.864288264435847,0.7920921062729765,0.24471419050169088,0.31865048659681905,0.0583084681016286,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
f27b3a9d-8de4-59a4-9161-527e13657d9a,679e53c4-88f8-5825-80ad-5fa145094526,2026-06-15T06:00:00+00:00,74.53857285823884,608.4084990421227,2368454.087319828,0.10894583635050187,6.182676927452533,0.7585377514222977,0.2808272862260837,0.04961027657949541,0.057395254986821256,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
6ae8b889-4524-57c3-ace2-a5a3e8f933b1,376045ae-ff70-5b42-a57e-3a4e19ef537d,2026-06-15T09:00:00+00:00,70.15264600492097,599.5960324325297,2669177.242912058,0.02970467844655996,1.352949186707992,0.5812331613139827,0.07234335876359127,0.06113751373425274,0.09285341047626226,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
274d69e1-1809-564d-a091-63d3346cd674,724bc035-948e-5830-9f01-871fafcdc914,2026-06-15T12:00:00+00:00,63.062848386190325,571.2887444662668,2449990.340570363,0.12279464950092468,6.712499320924909,0.8008792907435032,0.3938485859084238,0.128803631666911,0.02093509439714094,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
e25025a6-2a8d-57bb-9133-0b7626c0d763,f135e4c7-ef3b-56cf-aba4-6319188ee1a0,2026-06-15T15:00:00+00:00,61.64384822453167,585.4660024439311,2641164.5823572204,0.03925638474496839,2.7946976053491324,0.7405427482422696,0.31079065460272237,0.18896188475448608,0.0021200046257632012,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
